VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
6dc75ab227e34c928598bde8f2d324bf,24856,【short】Vtuber教你如何升職！？直腸與職場一路暢通？🦁 #台灣vtuber #台v #台v精華 #vtuber #海克莉獅 #shorts,2024-12-24T03:00:33Z,https://www.youtube.com/watch?v=eKXY-UdGuTU,https://i.ytimg.com/vi/eKXY-UdGuTU/mqdefault.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,24799,新年快樂！元旦小唱聊｜汐Seki｜!週邊 !指令,2025-01-01T09:03:54Z,https://www.twitch.tv/videos/2341303896,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/12ae5460addc57b12fce_seki_meridian_41858804567_1735722225//thumb/thumb0-%{width}x%{height}.jpg
f928118054aa4e11aa4ec88504d8b886,24757,【默談】台V不會唱就淘汰？為何企業徵選失敗,2024-12-14T09:00:26Z,https://www.youtube.com/watch?v=FM2hhVRSdFE,https://i.ytimg.com/vi/FM2hhVRSdFE/mqdefault.jpg
c540124532e14ceb8e9ffc654a0ec4c9,24692,【爆笑實況精華】頂獵密道制裁之拳｜#apex實況 #apex精華 #直播 #vtuber #台v #台灣vtuber #apex英雄,2024-12-28T04:01:58Z,https://www.youtube.com/watch?v=a740gi2xuhE,https://i.ytimg.com/vi/a740gi2xuhE/mqdefault.jpg
8bf35c3b9a9e461d825a9170555b71c2,24668,【耐久歌回】一路耐到七萬！YOOOOO｜澪Rei,2024-12-07T17:18:22Z,https://www.youtube.com/watch?v=hT8BteKpXvI,https://i.ytimg.com/vi/hT8BteKpXvI/mqdefault.jpg
2e266a71aa3d4a67bb8d9a2a0b573319,24625,【仔魚】- 1/2,2025-01-02T10:10:27Z,https://www.twitch.tv/videos/2342162101,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/2eee7a5c3f48ff6532e2_ziifish_41861800455_1735812617//thumb/thumb0-%{width}x%{height}.jpg
f81d4ef6f2f54e0c8c6d12a09e1fa5c7,24610,Mojoy Live【☆史黛娜★】12/30 初配信 姐姐們讓開 Mojoy唯一清流是我,2024-12-20T09:33:15Z,https://www.youtube.com/watch?v=Up6UmXMD9-s,https://i.ytimg.com/vi/Up6UmXMD9-s/mqdefault.jpg
7c06b9e316ce4ac18ce836cd72442bbe,24598,差一點汐Ki,2024-12-22T03:45:55Z,https://www.youtube.com/watch?v=wl3LI9h0FJg,https://i.ytimg.com/vi/wl3LI9h0FJg/mqdefault.jpg
7e81a72484054a5c89f3826ebc8946be,24594,【加班台#1】阿怎麼第一天就時數爆炸QQ｜ @yuzukiririna,2024-12-31T16:28:29Z,https://www.twitch.tv/videos/2340735077,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/1e9b20d79b6dbdde9d7b_yuzukiririna_41857013639_1735662500//thumb/thumb0-%{width}x%{height}.jpg
bafb134fd2f849898d6242d1f5f683cc,24570,【12.17】喵喵🎄最近都在YT開台🫶／!指令 !抖影片 !YT !周邊,2024-12-17T03:54:22Z,https://www.twitch.tv/videos/2328808495,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/9aaee03398ac06718a3a_nemesisxdfp_41811104583_1734407653//thumb/thumb0-%{width}x%{height}.jpg
0641a9c8b9a94994aaa33e0c86fef75b,24563,庫媽媽狗園ㄉ入園條件?狗狗可不是那麼好當ㄉ! #vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu #kuromulive,2024-12-23T09:01:01Z,https://www.youtube.com/watch?v=tKAKzVVMdbw,https://i.ytimg.com/vi/tKAKzVVMdbw/mqdefault.jpg
c540124532e14ceb8e9ffc654a0ec4c9,24544,【密技實況精華】頂裂炸彈跳頂劣示範｜#apex實況 #apex精華 #直播 #vtuber #台v #台灣vtuber #apex英雄,2024-12-31T04:00:23Z,https://www.youtube.com/watch?v=ha3UoVrzQd4,https://i.ytimg.com/vi/ha3UoVrzQd4/mqdefault.jpg
265a18972d244affae35711cfd1f9931,24273,🐙17萬訂閱耐久🐙ASMR 當你一晚的雲端室友 提供付費陪睡服務 【MiroLive/塔芭絲可】,2024-12-22T05:41:49Z,https://www.youtube.com/watch?v=-UoHmgxwvg4,https://i.ytimg.com/vi/-UoHmgxwvg4/mqdefault.jpg
265a18972d244affae35711cfd1f9931,24232,TAKOASMR：情境劇  夜觸媚息，失明姊姊的深夜乳壓💗✨成人限定✨【MiroLive/塔芭絲可】,2024-12-18T15:42:24Z,https://www.youtube.com/watch?v=OrMGB8ZBOTk,https://i.ytimg.com/vi/OrMGB8ZBOTk/mqdefault.jpg
7e81a72484054a5c89f3826ebc8946be,24109,【加班台#2】第二天GOGO｜ @yuzukiririna,2025-01-01T16:16:21Z,https://www.twitch.tv/videos/2341486816,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/1595dfb2f77276995aaf_yuzukiririna_41859968887_1735748173//thumb/thumb0-%{width}x%{height}.jpg
f5ff982730f54cd4826ff0530a4288c2,24106,🍜 【官方好料】只有台灣人諧音招牌多到可以玩二選一 | 直播精華【白湯】,2024-12-22T07:00:06Z,https://www.youtube.com/watch?v=FCG9SxxnZcI,https://i.ytimg.com/vi/FCG9SxxnZcI/mqdefault.jpg
1ae72d56be5547b1825cdc0fdc0cce2e,24096,Mojoy Live 【卡密拉】 12/23 初配信 姐姐的貪婪　包括各位底迪喔,2024-12-09T03:08:38Z,https://www.youtube.com/watch?v=1NyGrjMeS8g,https://i.ytimg.com/vi/1NyGrjMeS8g/mqdefault.jpg
afa3e309e41044c5bffe17466607d481,24091,雪雪๐•ᴗ•๐ 12/10 阿巴 @yukkkkiouo !自主訂閱支援 !魔儲 使用推薦碼註冊拿200元折價卷,2024-12-09T17:32:19Z,https://www.twitch.tv/videos/2322493772,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/e513507d98a852cac879_yukkkkiouo_41793742599_1733765530//thumb/thumb0-%{width}x%{height}.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,24032,蹦蹦 ft. 雷雷 努尼 祖琪｜汐Seki｜!週邊 !指令,2024-12-10T11:31:32Z,https://www.twitch.tv/videos/2323116267,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/7cf25548d04695612d2a_seki_meridian_41795171063_1733830286//thumb/thumb0-%{width}x%{height}.jpg
9d9c6477329245cbb2557895f4f15686,23913,/ᐠ. ̫ .ᐟ\ 1/1 今晚新形象 .ᐟ.ᐟ 六點開抽原神 5.3版本火神終於騎重機颯爽登場 ٩꒰ᐛ ( ᐖ ꒱۶ !貼圖 !滑鼠墊,2025-01-01T07:57:26Z,https://www.twitch.tv/videos/2341282067,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/23e05d9db389394dc9cb_iitifox_41858659799_1735718238//thumb/thumb0-%{width}x%{height}.jpg
b4a1791208fd4d85b7b08ee2bad0c236,23885,【重大告知】走到了這一天🌼#singing  #瑪格麗特諾爾絲 #箱箱TheBox,2024-12-25T14:16:41Z,https://www.youtube.com/watch?v=gzXWLOaofHs,https://i.ytimg.com/vi/gzXWLOaofHs/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,23835,【遊戲】全英文、翻譯果上線！幫助小女孩找到幸福...嗎？Little Misfortune #1 ✧ 真理果Marika,2025-01-02T14:32:55Z,https://www.youtube.com/watch?v=0TPQiUJ5J2M,https://i.ytimg.com/vi/0TPQiUJ5J2M/mqdefault.jpg
8d113670c4514e5bb28823a756385528,23630,【ASMR】睡前超級撒嬌的犬系女友❤寝る前に超甘えん坊な犬系彼女【囁き/耳かき/耳ふぅ/心音】,2024-12-17T16:09:30Z,https://www.youtube.com/watch?v=XkLV8LObNYw,https://i.ytimg.com/vi/XkLV8LObNYw/mqdefault.jpg
c3945429509246f79c5f0a18594f696d,23603,🕊️ 12.16 ✦ 我是免費仔 | 紫勾勾衝刺 ♡  | 徵求幫掛台~ | ꔫ @rourou156  | !魔儲  !dc   .ᐟ Ft. ✦,2024-12-15T16:41:15Z,https://www.twitch.tv/videos/2327526386,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/3e797071bee2756e978d_rourou156_41808102759_1734280868//thumb/thumb0-%{width}x%{height}.jpg
5bd39e2c6dcf4ff19436d8a5fa069464,23601,【以心傳心】又名：唱歌通靈大會 ft.響Hibiki、澪Rei、祈Iruni,2024-12-06T13:40:58Z,https://www.youtube.com/watch?v=X2-QE_gVSP0,https://i.ytimg.com/vi/X2-QE_gVSP0/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,23487,【異環】一測優缺點老實說 ▸有望成為二次元手遊版GTA？開放世界多修玩家試玩體驗！   ▹璐洛洛◃,2024-12-07T13:30:06Z,https://www.youtube.com/watch?v=BG7HZqPLlao,https://i.ytimg.com/vi/BG7HZqPLlao/mqdefault.jpg
6bd49f94afb144e995247388ca8c42a8,23487,【橙Yuzumi】晚點繼續看匹諾康尼 ｜ @yuzumi_neon  !手機殼 !LINE貼圖,2024-12-28T10:59:07Z,https://www.twitch.tv/videos/2337958767,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/6edf2c7131b9c626cf1a_yuzumi_neon_41846607559_1735383542//thumb/thumb0-%{width}x%{height}.jpg
3f4650e05ceb41008bd16869780b7af1,23425,【貓咪大戰爭】怒抽特級貓咪祭37抽！道館+風雲塔的金卷全部拿出來用！結果...《水羽 ほむら》,2024-12-25T14:00:27Z,https://www.youtube.com/watch?v=QhfFH-djq1U,https://i.ytimg.com/vi/QhfFH-djq1U/mqdefault.jpg
f6a4e7aa8d0c4e5cb39d199845ec4d02,23361,【杏仁ミル精華】專治低血壓！咪嚕的國小數學考題答7錯4！？因數？自然數？傻傻分不清楚！#杏仁ミル #vtuber,2024-12-07T04:30:11Z,https://www.youtube.com/watch?v=XiOB_BfMEEg,https://i.ytimg.com/vi/XiOB_BfMEEg/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,23203,【聖誕慈善拍賣】賣自己組的鋼彈！聖誕節做好事、拍賣收入全數捐出！ ✧ 真理果Marika,2024-12-24T14:41:12Z,https://www.youtube.com/watch?v=Jhv06srwN5g,https://i.ytimg.com/vi/Jhv06srwN5g/mqdefault.jpg
1b63d89e0b1a4b579de6d99e25eaff8f,23178,我只想花錢#Vtuber #貓祭 #shorts ​#祭庫shorts,2024-12-06T04:00:12Z,https://www.youtube.com/watch?v=MtXfSRNndvQ,https://i.ytimg.com/vi/MtXfSRNndvQ/mqdefault.jpg
6bd49f94afb144e995247388ca8c42a8,23134,【橙Yuzumi】 ( ´-ω-)嘟嘟嘟～ 等等打瓦 ｜ @yuzumi_neon  !手機殼 !LINE貼圖 !生日周邊,2024-12-05T09:26:19Z,https://www.twitch.tv/videos/2318756761,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/c4480791863d2b436f30_yuzumi_neon_41782617031_1733390773//thumb/thumb0-%{width}x%{height}.jpg
6dc75ab227e34c928598bde8f2d324bf,23128,【short】真．獅吼功？？不愧是音效勢Vtuber！？🦁 #台灣vtuber #台v #台v精華 #vtuber #海克莉獅 #shorts,2024-12-12T03:00:30Z,https://www.youtube.com/watch?v=gDPetB4-1to,https://i.ytimg.com/vi/gDPetB4-1to/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,22928,烟花－12/13 - 好開心有朋友一起瓦瓦hehe (^. .^꜀ )꜆੭｜羊周邊販售中🪄︎︎◝✩ !who !周邊 !LINE貼圖,2024-12-12T20:22:43Z,https://www.twitch.tv/videos/2325095476,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/627c91a83cb0519fef24_hennie2001_41801009143_1734034957//thumb/thumb0-%{width}x%{height}.jpg
446d4bc526a4477eb6a72ae186e9d538,22905,Mojoy Live 【愛思堤亞】  12/24 初配信 小魔女出現中，一起過聖誕夜嗎?,2024-12-10T10:14:11Z,https://www.youtube.com/watch?v=Gro-_Nxa4HU,https://i.ytimg.com/vi/Gro-_Nxa4HU/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,22816,【教我唱台語歌】2024年至少要會唱一首吧？認真學不開玩笑！！ ✧ 真理果Marika,2024-12-29T14:08:48Z,https://www.youtube.com/watch?v=AS4JZiglTRI,https://i.ytimg.com/vi/AS4JZiglTRI/mqdefault.jpg
f6a4e7aa8d0c4e5cb39d199845ec4d02,22584,心肌拉奈，共用帳號還嘴熙歌不認真玩！直接被抓包？！#杏仁ミル #熙歌 #vtuber,2024-12-27T07:00:03Z,https://www.youtube.com/watch?v=6rpD0fyx6nQ,https://i.ytimg.com/vi/6rpD0fyx6nQ/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,22550,【試吃】第一次吃八O雲集非原味的鍋貼！？開箱看看這些奇怪口味！✧ 真理果Marika,2024-12-18T14:09:09Z,https://www.youtube.com/watch?v=_IfkK-PfB5U,https://i.ytimg.com/vi/_IfkK-PfB5U/mqdefault.jpg
7c06b9e316ce4ac18ce836cd72442bbe,22527,Siɹən / 浠Mizuki feat.Ring -誓約之聲- @ringbandtw【Official Music Video】,2024-12-25T14:35:07Z,https://www.youtube.com/watch?v=1ldrg4Jc77o,https://i.ytimg.com/vi/1ldrg4Jc77o/mqdefault.jpg
15c9a54b946a40c38c07ea2f9efddfa5,22461,【霓董事會】一年後，我們還會被子午學院錄取嗎？Ft. 霓NEO(n)、阿毛、虧喜 ｜煌Kirali,2024-12-04T15:47:29Z,https://www.youtube.com/watch?v=PSlktJ5KD-k,https://i.ytimg.com/vi/PSlktJ5KD-k/mqdefault.jpg
f6a4e7aa8d0c4e5cb39d199845ec4d02,22406,【杏仁ミル精華】教丁義的師弟 @YorunoMoonlit   如何跟J群變熟的話術！ft. @JGamersTW 京野妮子 GodJJ 丁義,2024-12-05T06:00:35Z,https://www.youtube.com/watch?v=y1_lTvHYm5c,https://i.ytimg.com/vi/y1_lTvHYm5c/mqdefault.jpg
83ec4919298a4ad5984e3da31109a4c8,22401,🐈糰┊1228 - 是又怎樣┊!自主 !魔儲┊ @umidan1207,2024-12-28T08:11:25Z,https://www.twitch.tv/videos/2337902615,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/af5316f03e9f70bf5d9d_umidan1207_41846196311_1735373479//thumb/thumb2-%{width}x%{height}.jpg
f6a4e7aa8d0c4e5cb39d199845ec4d02,22396,1/2 永恆輪迴-惡魔訓練營 練習日  | @vtuber_amiru,2025-01-02T09:54:35Z,https://www.twitch.tv/videos/2342156843,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/ab282b6c86623e7f6c01_vtuber_amiru_41861762759_1735811667//thumb/thumb0-%{width}x%{height}.jpg
abd64c9a64e04fb1b23faa2480c1c106,22392,SPRUNKI 寄生蟲模組...但是大家都變「超破」🤣🤣🤣,2024-12-27T12:04:55Z,https://www.youtube.com/watch?v=wh3_qG6nmNA,https://i.ytimg.com/vi/wh3_qG6nmNA/mqdefault.jpg
bbd618a3874d4ae2ba5af36a23bc1914,22210,12/23 一天天的 除了唱歌也不知道能幹嘛了qq... ⋮  !募資 !翻唱,2024-12-23T00:55:24Z,https://www.twitch.tv/videos/2333728696,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/27f7054d60b380b8df22_misuzu0x0_41829632279_1734915317//thumb/thumb0-%{width}x%{height}.jpg
e93bd1102e214cbaa71cc5b2e4a53595,22166,【官方精華】#Liar's Bar 你們討厭死了！現場公審！你們怎麼還在這邊看直播！【厄倫蒂兒 Earendel】,2024-12-23T10:30:06Z,https://www.youtube.com/watch?v=qKeYq2sHdUo,https://i.ytimg.com/vi/qKeYq2sHdUo/mqdefault.jpg
fbb142bcb07a4808b0164c41ab1877ea,22157,媽媽 #Shorts #Short #vtuber #台V,2024-12-17T12:45:37Z,https://www.youtube.com/watch?v=mpuu0b9EiIM,https://i.ytimg.com/vi/mpuu0b9EiIM/mqdefault.jpg
8bf35c3b9a9e461d825a9170555b71c2,22069,【澪Rei】我做效果，我綜藝摔，都是為了效果啦哈哈😉 #vtuber #看這狸 #shorts,2024-12-04T11:20:14Z,https://www.youtube.com/watch?v=nq47-GY3FR8,https://i.ytimg.com/vi/nq47-GY3FR8/mqdefault.jpg
e93bd1102e214cbaa71cc5b2e4a53595,21994,【歌雜】倫家也要來唱經典V家歌！！！！當然還是歡迎點歌，但偶爾也想當個帥帥的倫！！！  ░  歌雜｜Singing Stream,2024-12-12T17:03:33Z,https://www.youtube.com/watch?v=j3D24oAPvpQ,https://i.ytimg.com/vi/j3D24oAPvpQ/mqdefault.jpg
0bf305da1ec14c5c8447b9a007bc81f6,21938,【I GOT YOU】你會越來越...zzZ | lavender town  #meme #shorts #vtuber #イラスト #ガッチュー,2024-12-12T11:47:44Z,https://www.youtube.com/watch?v=FcYprEuqwK4,https://i.ytimg.com/vi/FcYprEuqwK4/mqdefault.jpg
15c9a54b946a40c38c07ea2f9efddfa5,21896,【煌Kirali】叮咚你醒了嗎 我醒了,2024-12-09T12:07:42Z,https://www.twitch.tv/videos/2322319062,https://static-cdn.jtvnw.net/cf_vods/d1m7jfoe9zdc1j/220ce60df72b2355fb5f_kirali_neon_52629028141_1733746056//thumb/thumb0-%{width}x%{height}.jpg
1937fa889b474d339713d1117f435018,21865,世紀帝國超級AI觀眾參加場 @vt_alisa,2024-12-29T06:03:22Z,https://www.twitch.tv/videos/2338723858,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/c2ccadef8ff8da13dcbd_vt_alisa_41849104615_1735452195//thumb/thumb0-%{width}x%{height}.jpg
afa3e309e41044c5bffe17466607d481,21849,雪雪๐•ᴗ•๐ 12/19 《PC Game Pass》新會員前 14 天只要 NT$30!  !gamepass @yukkkkiouo !自主訂閱支援,2024-12-19T12:51:31Z,https://www.twitch.tv/videos/2330662321,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/2b0c3eb75cfc951f3366_yukkkkiouo_41818430631_1734612684//thumb/thumb0-%{width}x%{height}.jpg
15c9a54b946a40c38c07ea2f9efddfa5,21812,【煌Kirali】ITSUKI是丘俗投 開心慶祝統計學過了,2024-12-19T13:00:49Z,https://www.twitch.tv/videos/2330666924,https://static-cdn.jtvnw.net/cf_vods/d1m7jfoe9zdc1j/29a96bdc7242f5a6309a_kirali_neon_52716018237_1734613242//thumb/thumb0-%{width}x%{height}.jpg
a6a4e83ae23140e6bd1f7c817af8f864,21757,全球公認最難歌曲‼她居然敢直播現唱⁈第五元素The Diva Dance【露熙妲 Luxida】 #vtuber精華 #翻唱,2024-12-15T11:01:11Z,https://www.youtube.com/watch?v=aEympJU-9s0,https://i.ytimg.com/vi/aEympJU-9s0/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,21624,【絕區零】絕區零的意思原來是這樣？😫讓萊特滿命，「絕」對讓你錢包「趨」近於「零」！💸▹璐洛洛◃,2024-12-09T13:30:06Z,https://www.youtube.com/watch?v=HOnsgSl3rFg,https://i.ytimg.com/vi/HOnsgSl3rFg/mqdefault.jpg
03c018f2d3064da6ac4899bef1d600c5,21495,きゅうくらりん / 玖玖巴 (Cover),2024-12-27T10:00:06Z,https://www.youtube.com/watch?v=r0fXDJh4t5I,https://i.ytimg.com/vi/r0fXDJh4t5I/mqdefault.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,21455,今年快結束了｜汐Seki｜!週邊 !指令,2024-12-30T09:57:15Z,https://www.twitch.tv/videos/2339683545,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/47cc5d69bda46266607b_seki_meridian_41852772887_1735552627//thumb/thumb0-%{width}x%{height}.jpg
6dc75ab227e34c928598bde8f2d324bf,21389,【short】愛護動物的Vtuber！？動物親善大使－海克莉獅～！🦁 #台灣vtuber #台v #台v精華 #vtuber #海克莉獅 #shorts,2024-12-18T03:00:17Z,https://www.youtube.com/watch?v=GaeE7M7nkSE,https://i.ytimg.com/vi/GaeE7M7nkSE/mqdefault.jpg
c65e7caaf81a43249d5132b9fe312b24,21363,Violin Vtuber helps you relax! #shorts,2024-12-22T11:20:46Z,https://www.youtube.com/watch?v=onC0aZ7gzgE,https://i.ytimg.com/vi/onC0aZ7gzgE/mqdefault.jpg
265a18972d244affae35711cfd1f9931,21360,女V公開介紹前男友還揚言羨慕他 #vtuberclips,2024-12-10T15:35:45Z,https://www.youtube.com/watch?v=C2nrAUJCwJ8,https://i.ytimg.com/vi/C2nrAUJCwJ8/mqdefault.jpg
a6a4e83ae23140e6bd1f7c817af8f864,21317,同接減少竟是這個原因！看完後鐵漢也流下了眼淚【露熙妲 Luxida】#vtuber精華 #shorts,2024-12-07T07:05:28Z,https://www.youtube.com/watch?v=1ZhWz1tVf_c,https://i.ytimg.com/vi/1ZhWz1tVf_c/mqdefault.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,21218,久沒聊天 9點OW｜汐Seki｜!週邊 !指令,2024-12-06T10:49:32Z,https://www.twitch.tv/videos/2319608104,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/27513b49c05b4a33654a_seki_meridian_41785190551_1733482166//thumb/thumb0-%{width}x%{height}.jpg
8dbec1de49be44d897f1c894427f3165,21183,Vtuber考試的時候做了某個舉動，嚇到周遭的同學！？ #台灣vtuber #shorts #星璃seri,2024-12-22T13:57:32Z,https://www.youtube.com/watch?v=-i4EkcKrCsw,https://i.ytimg.com/vi/-i4EkcKrCsw/mqdefault.jpg
64c779f8cc214e7a9b570c7b3fc128cc,21053,【利卡洛斯畢業直播】一起朝著更美好的未來，翱翔吧💜🪽,2024-12-07T13:48:19Z,https://www.youtube.com/watch?v=89pY1dQiv3g,https://i.ytimg.com/vi/89pY1dQiv3g/mqdefault.jpg
e93bd1102e214cbaa71cc5b2e4a53595,21021,【伴睡歌回】換個新髮型✨年末腳步匆匆而過，當你覺得時間不再停留時，讓我的歌聲陪你找回片刻安寧 ░  睡眠導入歌枠｜Singing Stream,2024-12-16T15:39:37Z,https://www.youtube.com/watch?v=7Xdk1R9OHrg,https://i.ytimg.com/vi/7Xdk1R9OHrg/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,21018,🟠Lv.60【絕區零】1.4前瞻特別節目一起看✨ 『星見雅』要來囉!😍  ▹璐洛洛◃,2024-12-06T13:31:43Z,https://www.youtube.com/watch?v=_78QfeU0YaE,https://i.ytimg.com/vi/_78QfeU0YaE/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,20989,烟花－12/29 - 退燒但小暈睡不著，吃草莓好開心  (^. .^꜀ )꜆੭｜羊周邊販售中🪄︎︎◝✩ !who !周邊 !LINE貼圖,2024-12-29T15:42:05Z,https://www.twitch.tv/videos/2338979451,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/263ade59a3958b4a48c4_hennie2001_41850718055_1735486917//thumb/thumb0-%{width}x%{height}.jpg
c3945429509246f79c5f0a18594f696d,20988,🕊️ 12.18 ✦ 後勤獵人 | 紫勾勾衝刺 ♡  | 徵求幫掛台~ | ꔫ @rourou156  | !魔儲  !dc   .ᐟ Ft. ✦,2024-12-18T14:50:13Z,https://www.twitch.tv/videos/2329892923,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/bf2dd2c32a276c5d82a2_rourou156_41815631895_1734533408//thumb/thumb0-%{width}x%{height}.jpg
2694a505a0e0441bb99b49e8ce1f7473,20962,【12/23】好像是不知道什麼遊戲｜LINE貼圖上架啦 !LINE｜  @kannazukilubee ｜!抽獎 !yt !抖內 !會員 !7tv !指令 !手機殼 !投稿,2024-12-23T11:40:11Z,https://www.twitch.tv/videos/2334023369,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/430e43991a47a4330716_kannazukilubee_41831004711_1734954006//thumb/thumb0-%{width}x%{height}.jpg
14a9a08fbdc641e8ac8c384dedfccf0a,20958,【朔Sakuro】Omega到底是什麼？ #vtuber #shorts #朔sakuro,2024-12-10T11:00:49Z,https://www.youtube.com/watch?v=gnDmjms_wXc,https://i.ytimg.com/vi/gnDmjms_wXc/mqdefault.jpg
e93bd1102e214cbaa71cc5b2e4a53595,20953,【初次體驗ASMR】我的肚子好像住著一隻小蝸！？安靜一點啦很難錄音欸！【厄倫蒂兒 Earendel】,2024-12-08T10:00:47Z,https://www.youtube.com/watch?v=nLPSX7L0QJI,https://i.ytimg.com/vi/nLPSX7L0QJI/mqdefault.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,20941,噗噗聊天 晚點介紹好玩遊戲｜汐Seki｜!週邊 !指令,2024-12-27T09:38:20Z,https://www.twitch.tv/videos/2337066715,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/c6081488cf688490b279_seki_meridian_41843154055_1735292293//thumb/thumb0-%{width}x%{height}.jpg
6dc75ab227e34c928598bde8f2d324bf,20872,【short】公然開地圖炮說觀眾都３分鐘的Vtuber！？🦁 #台灣vtuber #台v #台v精華 #vtuber #海克莉獅 #shorts,2024-12-15T03:00:41Z,https://www.youtube.com/watch?v=qmOotBDiCj4,https://i.ytimg.com/vi/qmOotBDiCj4/mqdefault.jpg
9d9c6477329245cbb2557895f4f15686,20756,/ᐠ. ̫ .ᐟ\ 12/24 晚上6點跟 @shuteye_orange 一起ONCE HUMAN ٩꒰ᐛ ( ᐖ ꒱۶  .ᐟ.ᐟ !生日回饋 !滑鼠墊,2024-12-24T06:31:58Z,https://www.twitch.tv/videos/2334748595,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/3f3aa38c939a6090be79_iitifox_41833338119_1735021910//thumb/thumb0-%{width}x%{height}.jpg
fd6a0236861940389e15ef85b16c6069,20661,烟花－12/7 - 打打通行證，睡到美國時間(^. .^꜀ )꜆੭｜羊周邊販售中🪄︎︎◝✩ !who !周邊,2024-12-07T16:24:42Z,https://www.twitch.tv/videos/2320733206,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/d8b716a75c2ca310b33e_hennie2001_41788792551_1733588672//thumb/thumb0-%{width}x%{height}.jpg
71e1a399885b48e79c9a98e973e6b5e3,20625,盧卡找娜塔莎診療 醫生嘆氣直呼 時日不多了想吃什麼就吃什麼吧！#shorts #台灣 #台V #vtuber #vtuber精華,2024-12-06T10:00:57Z,https://www.youtube.com/watch?v=vG5e3Llw2Tw,https://i.ytimg.com/vi/vG5e3Llw2Tw/mqdefault.jpg
887b37336c9c4730809ace8b5e38df17,20595,看台領禮包碼💠+好友 ^•𖥦•^.ᐟ｜⭐註冊魔儲獲得200元‿✦ !魔儲 !MP !代抽,2024-12-05T10:34:20Z,https://www.twitch.tv/videos/2318776671,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/fe69839d6e8ed988b1a5_isyourlulu_41782763207_1733394855//thumb/thumb0-%{width}x%{height}.jpg
b4a1791208fd4d85b7b08ee2bad0c236,20579,月色奇遇｜瑪格麗特 · 諾爾絲 Margaret North【Original原創曲】,2024-12-20T12:00:06Z,https://www.youtube.com/watch?v=4lc1X8J5yhA,https://i.ytimg.com/vi/4lc1X8J5yhA/mqdefault.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,20511,新賽季打打 ft. Biki 羽毛 清玉 品嘉｜汐Seki｜!週邊 !指令,2024-12-16T11:29:54Z,https://www.twitch.tv/videos/2328167445,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/a3e873d4af3fcc78e3db_seki_meridian_41809557607_1734348587//thumb/thumb0-%{width}x%{height}.jpg
